Id;Marker;Active;X;Y;Z
776;0;1;5.1811826268033079e-01;8.1424600357362265e-01;0.0000000000000000e+00
777;0;1;5.2400500682028128e-01;8.5121963611638896e-01;0.0000000000000000e+00
778;0;1;5.2681329813154354e-01;8.3437050708667482e-01;0.0000000000000000e+00
779;0;1;5.3148355124535340e-01;8.7692749761810729e-01;0.0000000000000000e+00
780;7;1;2.5000000000000006e-01;9.9999999999999978e-01;0.0000000000000000e+00
781;0;1;4.3916992406422967e-01;7.8478370874581638e-01;0.0000000000000000e+00
782;0;1;4.0805668846632837e-01;8.2454005428935806e-01;0.0000000000000000e+00
783;0;1;4.1992377133175524e-01;8.0177445894229826e-01;0.0000000000000000e+00
784;0;1;3.9310510665399190e-01;6.2584476807690603e-01;0.0000000000000000e+00
785;0;1;3.7179126223831271e-01;6.3662966725315084e-01;0.0000000000000000e+00
786;0;1;5.5537073316298391e-01;5.4476852047340230e-01;0.0000000000000000e+00
787;0;1;5.9415732295232815e-01;5.3458044521661974e-01;0.0000000000000000e+00
788;0;1;5.0864523191858702e-01;4.5663793140491726e-01;0.0000000000000000e+00
789;0;1;4.6785366555123076e-01;4.6010601002950319e-01;0.0000000000000000e+00
790;0;1;4.8792759829662846e-01;4.5458636348777604e-01;0.0000000000000000e+00
791;0;1;4.6302148315959363e-01;4.0326984509071834e-01;0.0000000000000000e+00
792;0;1;4.8023690217517612e-01;4.2661672529804151e-01;0.0000000000000000e+00
793;0;1;4.5477782940375566e-01;4.9999999999999989e-01;0.0000000000000000e+00
794;0;1;5.4707069675486764e-01;4.0046212128201819e-01;0.0000000000000000e+00
795;6;1;1.0000000000000000e+00;9.3749999999999978e-01;0.0000000000000000e+00
796;0;1;3.8354655796537152e-01;4.9999999999999989e-01;0.0000000000000000e+00
797;0;1;6.9766179268530237e-01;7.5238429687571751e-01;0.0000000000000000e+00
798;0;1;7.3809201888551046e-01;7.5348848774166777e-01;0.0000000000000000e+00
799;0;1;7.2838782628304632e-01;7.3912415216952965e-01;0.0000000000000000e+00
800;0;1;7.2703159535975181e-01;7.0946938264237280e-01;0.0000000000000000e+00
801;0;1;7.3432563298289411e-01;7.2399419489014349e-01;0.0000000000000000e+00
802;0;1;7.5251722652088771e-01;7.0576492341903874e-01;0.0000000000000000e+00
803;0;1;7.5466518319146225e-01;7.5005123810567842e-01;0.0000000000000000e+00
804;0;1;7.6637719999457810e-01;7.3230400752829894e-01;0.0000000000000000e+00
805;0;1;7.7298418390603152e-01;6.9855074394602923e-01;0.0000000000000000e+00
806;0;1;7.5383074694170993e-01;7.2196765163169430e-01;0.0000000000000000e+00
807;0;1;5.2151112080024720e-01;4.9999999999999989e-01;0.0000000000000000e+00
808;0;1;7.7118235660542422e-01;7.4839432929733285e-01;0.0000000000000000e+00
809;0;1;7.5788600624609703e-01;6.8835646003649864e-01;0.0000000000000000e+00
810;0;1;6.6048569455482453e-01;9.7519727796848632e-01;0.0000000000000000e+00
811;0;1;6.7661923465778062e-01;9.8473806461581370e-01;0.0000000000000000e+00
812;0;1;7.3998578412124894e-01;9.4895310290265367e-01;0.0000000000000000e+00
813;0;1;7.4410176122253202e-01;9.2643837880371938e-01;0.0000000000000000e+00
814;0;1;7.8028581456829527e-01;9.1670207051312025e-01;0.0000000000000000e+00
815;0;1;7.1597712021697990e-01;9.7103203194647381e-01;0.0000000000000000e+00
816;0;1;7.6023911164484870e-01;9.8521639540552342e-01;0.0000000000000000e+00
817;0;1;7.9687500000000000e-01;9.8179041575724135e-01;0.0000000000000000e+00
818;0;1;6.5760004657072624e-01;8.2972709847142945e-01;0.0000000000000000e+00
819;0;1;6.6742510239798314e-01;7.8328020127696707e-01;0.0000000000000000e+00
820;0;1;2.6859718177771902e-01;4.9999999999999989e-01;0.0000000000000000e+00
821;0;1;5.0920218364298586e-01;5.6394802393999777e-01;0.0000000000000000e+00
822;0;1;4.2761016235162735e-01;5.6203606664771821e-01;0.0000000000000000e+00
823;0;1;3.7101109247693304e-01;5.5360607452076627e-01;0.0000000000000000e+00
824;0;1;3.9852829317262672e-01;5.6307367221682769e-01;0.0000000000000000e+00
825;0;1;4.1326868634589614e-01;5.6814526776136010e-01;0.0000000000000000e+00
826;0;1;4.9999999999999994e-01;1.2786226217850086e-01;0.0000000000000000e+00
827;0;1;4.9999999999999994e-01;1.5633598312622554e-01;0.0000000000000000e+00
828;0;1;4.8378347933722549e-01;4.7877738199172748e-01;0.0000000000000000e+00
829;0;1;4.2296379743577461e-01;7.5891298107082505e-01;0.0000000000000000e+00
830;0;1;3.8419222431195182e-01;7.6729352974423670e-01;0.0000000000000000e+00
831;0;1;4.0451737725574632e-01;7.6744911792614978e-01;0.0000000000000000e+00
832;0;1;4.3590599220765402e-01;4.9999999999999989e-01;0.0000000000000000e+00
833;0;1;3.9448524738789020e-01;7.5033052327094907e-01;0.0000000000000000e+00
834;0;1;3.9427338399038231e-01;7.7800714950690297e-01;0.0000000000000000e+00
835;0;1;4.1035595593824387e-01;7.4920828409273632e-01;0.0000000000000000e+00
836;0;1;3.4859104415543146e-01;7.3408663767023807e-01;0.0000000000000000e+00
837;0;1;3.7854464631161355e-01;7.2731983657891941e-01;0.0000000000000000e+00
838;0;1;3.8922612447661165e-01;7.1635191159895517e-01;0.0000000000000000e+00
839;0;1;3.9087555369575189e-01;7.3580437941111720e-01;0.0000000000000000e+00
840;0;1;3.7245351640674657e-01;7.4856620400881779e-01;0.0000000000000000e+00
841;0;1;4.9999999999999994e-01;1.6268831001323164e-01;0.0000000000000000e+00
842;0;1;5.3379373690579401e-01;7.6783496608407820e-01;0.0000000000000000e+00
843;0;1;5.4461896706712098e-01;8.3446579746361960e-01;0.0000000000000000e+00
844;0;1;4.3961147418922242e-01;8.2650812547279096e-01;0.0000000000000000e+00
845;0;1;3.7786037303641318e-01;6.5308866505505359e-01;0.0000000000000000e+00
846;0;1;3.6964443281500425e-01;6.6660379010208282e-01;0.0000000000000000e+00
847;0;1;5.7731031736294380e-01;5.4512998363734655e-01;0.0000000000000000e+00
848;0;1;5.7890810678819327e-01;5.2616584858054394e-01;0.0000000000000000e+00
849;0;1;5.2995487722141033e-01;4.2548446082445301e-01;0.0000000000000000e+00
850;0;1;9.4933557555829440e-01;9.2579816571444162e-01;0.0000000000000000e+00
851;0;1;7.0576575889348236e-01;7.6670110141596026e-01;0.0000000000000000e+00
852;0;1;6.7977993419817606e-01;7.3495930305082990e-01;0.0000000000000000e+00
853;0;1;7.3846810194330825e-01;6.9863011679324227e-01;0.0000000000000000e+00
854;0;1;5.0000000000000000e-01;6.0690755204953484e-01;0.0000000000000000e+00
855;0;1;7.6794746151181736e-01;6.7623280951110165e-01;0.0000000000000000e+00
856;0;1;7.6319138677384568e-01;9.2130179342054941e-01;0.0000000000000000e+00
857;7;1;7.9687500000000000e-01;9.9999999999999978e-01;0.0000000000000000e+00
858;0;1;7.8362026200651480e-01;9.8622541599789582e-01;0.0000000000000000e+00
859;8;1;1.0581813203458523e-16;9.5312499999999989e-01;0.0000000000000000e+00
860;0;1;7.7427274449288364e-01;9.3832700446578776e-01;0.0000000000000000e+00
861;0;1;7.7501670329887662e-01;9.5751433834525612e-01;0.0000000000000000e+00
862;0;1;7.9034036610762926e-01;9.6569553512599227e-01;0.0000000000000000e+00
863;0;1;8.2674543778971565e-01;9.6028881568886548e-01;0.0000000000000000e+00
864;0;1;8.0919940768239473e-01;9.6741262639879044e-01;0.0000000000000000e+00
865;0;1;5.9847198208483297e-02;8.2866926241031424e-01;0.0000000000000000e+00
866;0;1;3.6442049973590651e-01;4.9999999999999989e-01;0.0000000000000000e+00
867;0;1;8.2543418619539932e-01;9.8222913277351565e-01;0.0000000000000000e+00
868;0;1;8.1110265813184501e-01;9.8539058764820864e-01;0.0000000000000000e+00
869;7;1;8.2812500000000000e-01;9.9999999999999978e-01;0.0000000000000000e+00
870;0;1;6.8414190770035177e-01;7.7617528613674636e-01;0.0000000000000000e+00
871;0;1;6.7607189939204149e-01;7.9524219411557640e-01;0.0000000000000000e+00
872;0;1;6.3488914549138253e-01;7.9860152735092149e-01;0.0000000000000000e+00
873;0;1;6.4377189909991861e-01;8.1596852640447326e-01;0.0000000000000000e+00
874;0;1;6.5312090541864376e-01;8.0023161626420336e-01;0.0000000000000000e+00
875;0;1;3.1253777074081673e-01;6.0883754578368954e-01;0.0000000000000000e+00
876;0;1;4.6261072929661318e-01;4.8071020280710614e-01;0.0000000000000000e+00
877;0;1;4.5327972786012855e-01;4.9670536933008236e-01;0.0000000000000000e+00
878;0;1;4.5999890955822459e-01;5.1148221953323891e-01;0.0000000000000000e+00
879;0;1;4.2415382826357578e-01;4.5995531783900856e-01;0.0000000000000000e+00
880;0;1;4.3932709661142982e-01;4.7784664149228495e-01;0.0000000000000000e+00
881;0;1;4.9358032225811055e-01;4.6800519120650674e-01;0.0000000000000000e+00
882;0;1;4.8574378155357073e-01;4.9408643798295027e-01;0.0000000000000000e+00
883;0;1;4.1037472739861858e-01;7.8776655881000801e-01;0.0000000000000000e+00
884;0;1;4.0339108734394841e-01;8.0763221318576428e-01;0.0000000000000000e+00
885;0;1;3.6017655027173506e-01;8.2865460467845831e-01;0.0000000000000000e+00
886;0;1;3.7899737092162955e-01;8.1241546615641158e-01;0.0000000000000000e+00
887;0;1;4.9999999999999994e-01;1.9234264001407506e-01;0.0000000000000000e+00
888;0;1;3.5756360978929314e-01;7.1121331322342174e-01;0.0000000000000000e+00
889;0;1;5.1677274699905029e-01;7.8093219571646921e-01;0.0000000000000000e+00
890;0;1;5.0488915303709980e-01;7.6335843325191555e-01;0.0000000000000000e+00
891;0;1;5.3978804440378836e-01;7.9323383420219618e-01;0.0000000000000000e+00
892;0;1;5.0108186090650497e-01;7.4151572655106712e-01;0.0000000000000000e+00
893;0;1;5.1563654026624928e-01;7.3308637112093056e-01;0.0000000000000000e+00
894;0;1;5.3045816402582935e-01;7.4745976331907960e-01;0.0000000000000000e+00
895;0;1;5.2418897611709581e-01;7.9473770572674807e-01;0.0000000000000000e+00
896;0;1;5.3105736189317621e-01;7.8188755234999474e-01;0.0000000000000000e+00
897;0;1;4.8641955869358733e-01;7.3244438212033225e-01;0.0000000000000000e+00
898;0;1;5.4696436560557760e-01;7.3776124333694493e-01;0.0000000000000000e+00
899;0;1;5.2027203840674752e-01;7.5958793864539376e-01;0.0000000000000000e+00
900;0;1;5.7118603904594700e-01;7.6628986297921386e-01;0.0000000000000000e+00
901;0;1;5.6284924600847830e-01;7.4882127426976630e-01;0.0000000000000000e+00
902;0;1;5.7887461657953720e-01;7.4027439215258872e-01;0.0000000000000000e+00
903;0;1;6.0316113037361718e-01;7.6159586741757646e-01;0.0000000000000000e+00
904;0;1;5.9413921573884354e-01;7.4737972280848086e-01;0.0000000000000000e+00
905;0;1;6.1769585519293346e-01;7.4240093730993406e-01;0.0000000000000000e+00
906;0;1;5.5238560177140927e-01;7.6453863391533217e-01;0.0000000000000000e+00
907;0;1;5.5996346600919589e-01;7.8497825654082487e-01;0.0000000000000000e+00
908;0;1;3.2988731485521416e-01;4.9999999999999989e-01;0.0000000000000000e+00
909;0;1;5.9114394625233568e-01;7.9098862424524363e-01;0.0000000000000000e+00
910;0;1;5.5661992445385711e-01;8.0558780637298244e-01;0.0000000000000000e+00
911;0;1;5.7665194292226640e-01;7.8228602681307979e-01;0.0000000000000000e+00
912;0;1;5.8798659650718987e-01;7.6948103116622102e-01;0.0000000000000000e+00
913;0;1;5.7512963282125984e-01;8.0123875967604263e-01;0.0000000000000000e+00
914;0;1;5.5024446847779483e-02;8.6327666104043599e-01;0.0000000000000000e+00
915;0;1;6.0186145281663184e-01;8.2536819583320764e-01;0.0000000000000000e+00
916;0;1;5.9179773822806336e-01;8.0964513726580845e-01;0.0000000000000000e+00
917;0;1;6.2182336438223662e-01;8.1623946797895286e-01;0.0000000000000000e+00
918;0;1;5.8114043603322063e-01;8.2754868366445300e-01;0.0000000000000000e+00
919;0;1;6.1839086498751084e-01;8.3512342926915395e-01;0.0000000000000000e+00
920;0;1;6.0972387230119962e-01;7.9967722828813070e-01;0.0000000000000000e+00
921;0;1;5.7149255937781551e-01;8.1591127110824846e-01;0.0000000000000000e+00
922;0;1;5.9381138518689647e-01;8.4841438975223882e-01;0.0000000000000000e+00
923;0;1;6.0738216144720847e-01;7.8047461175972854e-01;0.0000000000000000e+00
924;0;1;4.2427114957300033e-01;8.1851641915226592e-01;0.0000000000000000e+00
925;0;1;4.3701152745604066e-01;8.0627270911798787e-01;0.0000000000000000e+00
926;0;1;4.5179231998430835e-01;8.1465833473650018e-01;0.0000000000000000e+00
927;0;1;5.2071861300554634e-01;4.3898734561832570e-01;0.0000000000000000e+00
928;0;1;5.4170619452328561e-01;4.4343295941532257e-01;0.0000000000000000e+00
929;0;1;5.5324992690036034e-01;4.2305381237096157e-01;0.0000000000000000e+00
930;0;1;5.3878587854057036e-01;4.5890109461631279e-01;0.0000000000000000e+00
931;0;1;9.3696534915868990e-01;9.0222454317638423e-01;0.0000000000000000e+00
932;0;1;6.8434436498865026e-01;7.4816304551513657e-01;0.0000000000000000e+00
933;0;1;6.5167166538777022e-01;7.4380263682568271e-01;0.0000000000000000e+00
934;0;1;6.9560932712218992e-01;7.1641656950695642e-01;0.0000000000000000e+00
935;0;1;6.9569388449699332e-01;7.3651595376953127e-01;0.0000000000000000e+00
936;0;1;3.3958530550735788e-01;6.2823254823009822e-01;0.0000000000000000e+00
937;0;1;4.4601490420051626e-01;4.5679511541639350e-01;0.0000000000000000e+00
938;0;1;4.5207220789511227e-01;4.7030752495995504e-01;0.0000000000000000e+00
939;0;1;4.2985436242141273e-01;4.2219604353532308e-01;0.0000000000000000e+00
940;0;1;4.6000877563995052e-01;4.3817112833509531e-01;0.0000000000000000e+00
941;0;1;4.3270805629793785e-01;4.4193681016756742e-01;0.0000000000000000e+00
942;0;1;3.9861106013992198e-01;4.3678917174329207e-01;0.0000000000000000e+00
943;0;1;4.4498345184943489e-01;4.3008565243593594e-01;0.0000000000000000e+00
944;0;1;4.4537882515278099e-01;4.1087693401456227e-01;0.0000000000000000e+00
945;0;1;4.9999999999999994e-01;2.4085639972489312e-01;0.0000000000000000e+00
946;0;1;4.0325942827760725e-01;4.0599924877895482e-01;0.0000000000000000e+00
947;0;1;4.1411018823987045e-01;4.1811510858898587e-01;0.0000000000000000e+00
948;0;1;4.2566064692590955e-01;3.9685390352036448e-01;0.0000000000000000e+00
949;0;1;4.6002914604446632e-01;4.2059221540559566e-01;0.0000000000000000e+00
950;0;1;3.3663511148644848e-01;7.8406068937330720e-01;0.0000000000000000e+00
951;0;1;3.8514520068282238e-01;8.3856670907374997e-01;0.0000000000000000e+00
952;0;1;3.6803815034353732e-01;7.8829373171002903e-01;0.0000000000000000e+00
953;0;1;2.9295180718119773e-01;6.9231397425289076e-01;0.0000000000000000e+00
954;0;1;3.7096361121089638e-01;7.0022389045333955e-01;0.0000000000000000e+00
955;0;1;6.0903809157371269e-01;7.3036067238514790e-01;0.0000000000000000e+00
956;0;1;6.3238609040799310e-01;7.3036538544230423e-01;0.0000000000000000e+00
957;0;1;6.0833774238937444e-01;8.4590517113530783e-01;0.0000000000000000e+00
958;0;1;5.8186917379780589e-01;9.0450869233801279e-01;0.0000000000000000e+00
959;0;1;5.4057064638655128e-01;4.1438091123314413e-01;0.0000000000000000e+00
960;0;1;5.0535136631203426e-01;3.9133530216172552e-01;0.0000000000000000e+00
961;0;1;5.2555619054462432e-01;3.9889203581872246e-01;0.0000000000000000e+00
962;0;1;5.0783542117468050e-01;4.1548325937647851e-01;0.0000000000000000e+00
963;0;1;5.3581055237552377e-01;3.4068472412926576e-01;0.0000000000000000e+00
964;0;1;5.3839550969436600e-01;3.7114702468114469e-01;0.0000000000000000e+00
965;0;1;5.3720647654206355e-01;3.8744006205867626e-01;0.0000000000000000e+00
966;0;1;5.1988473091083076e-01;3.7798605052887024e-01;0.0000000000000000e+00
967;0;1;4.7665704876824827e-01;3.4550984329245849e-01;0.0000000000000000e+00
968;0;1;5.2270094159597869e-01;3.5713800096253706e-01;0.0000000000000000e+00
969;0;1;4.9525697848856115e-01;3.6575963463446792e-01;0.0000000000000000e+00
970;0;1;5.6550106239225473e-01;4.9999999999999989e-01;0.0000000000000000e+00
971;0;1;5.0522057471713744e-01;3.7660702748371938e-01;0.0000000000000000e+00
972;0;1;5.1860147545281532e-01;3.4042227223570048e-01;0.0000000000000000e+00
973;0;1;5.0149413161481626e-01;3.4808334589335538e-01;0.0000000000000000e+00
974;0;1;5.2759068051989577e-01;3.1533075310103320e-01;0.0000000000000000e+00
975;0;1;6.1101913912750738e-01;3.9511199292439081e-01;0.0000000000000000e+00
976;0;1;6.1253051131122382e-01;4.9999999999999989e-01;0.0000000000000000e+00
977;0;1;9.0683414067887269e-01;9.1965222268336777e-01;0.0000000000000000e+00
978;0;1;6.6207470677709290e-01;7.2777608126674798e-01;0.0000000000000000e+00
979;0;1;6.6779386784210892e-01;7.4595426165417222e-01;0.0000000000000000e+00
980;0;1;6.5547482677315094e-01;7.6516696324041211e-01;0.0000000000000000e+00
981;0;1;6.4555219855811530e-01;7.8211218530947646e-01;0.0000000000000000e+00
982;0;1;6.3407091715187591e-01;7.5795649873612714e-01;0.0000000000000000e+00
983;0;1;6.2646010111859352e-01;7.8145839953112972e-01;0.0000000000000000e+00
984;0;1;6.8216772341225329e-01;7.2096977612871582e-01;0.0000000000000000e+00
985;0;1;6.8590360370820369e-01;7.0352414192936152e-01;0.0000000000000000e+00
986;0;1;7.0437640976377369e-01;6.9971694052807476e-01;0.0000000000000000e+00
987;0;1;7.1242885175978721e-01;7.1795624905451938e-01;0.0000000000000000e+00
988;0;1;3.5407410839234327e-01;6.3862204841284476e-01;0.0000000000000000e+00
989;0;1;4.7451704190128102e-01;4.4535260835877688e-01;0.0000000000000000e+00
990;0;1;3.7524735112344648e-01;8.2709530921323748e-01;0.0000000000000000e+00
991;0;1;3.7992447449137989e-01;7.9744383849369471e-01;0.0000000000000000e+00
992;0;1;3.5818520154948513e-01;8.0732063603108351e-01;0.0000000000000000e+00
993;0;1;3.1932910791494235e-01;8.2170745179304105e-01;0.0000000000000000e+00
994;0;1;3.5157429575015997e-01;7.9183263255238046e-01;0.0000000000000000e+00
995;0;1;3.5489358167131368e-01;7.6720834191972387e-01;0.0000000000000000e+00
996;0;1;3.3618153816601348e-01;8.0755778617450302e-01;0.0000000000000000e+00
997;0;1;3.3922378037696155e-01;8.2829169634721611e-01;0.0000000000000000e+00
998;7;1;3.7500000000000000e-01;9.9999999999999978e-01;0.0000000000000000e+00
999;0;1;3.1153941858884726e-01;8.7859301383465049e-01;0.0000000000000000e+00
1000;0;1;3.2071345241015847e-01;8.5087314460307062e-01;0.0000000000000000e+00
1001;0;1;3.2562779188118474e-01;8.3602418610239571e-01;0.0000000000000000e+00
1002;0;1;3.2701163657896098e-01;6.9576743106867367e-01;0.0000000000000000e+00
1003;0;1;6.4663208624235446e-01;4.9999999999999989e-01;0.0000000000000000e+00
1004;0;1;5.2223293402093396e-01;4.1310174855442966e-01;0.0000000000000000e+00
1005;0;1;4.8770363967302544e-01;4.0535243418101596e-01;0.0000000000000000e+00
1006;0;1;3.8982376820965242e-01;3.4108085472239558e-01;0.0000000000000000e+00
1007;0;1;5.7954142950945231e-01;4.0372170750561337e-01;0.0000000000000000e+00
1008;0;1;9.0563152636963862e-01;9.0131309007099203e-01;0.0000000000000000e+00
1009;0;1;9.2107327385770366e-01;9.0950947371486057e-01;0.0000000000000000e+00
1010;0;1;8.8290110595347115e-01;9.1201266709409035e-01;0.0000000000000000e+00
1011;0;1;9.2667920073038079e-01;9.3244582708557766e-01;0.0000000000000000e+00
1012;0;1;6.8047735670584353e-01;4.9999999999999989e-01;0.0000000000000000e+00
1013;0;1;6.1841203550380597e-01;7.5804367556222185e-01;0.0000000000000000e+00
1014;0;1;3.2704007786534472e-01;7.5534793521722254e-01;0.0000000000000000e+00
1015;0;1;3.5527411971379108e-01;7.4997544270794647e-01;0.0000000000000000e+00
1016;0;1;3.6955402316018748e-01;7.6342637702381733e-01;0.0000000000000000e+00
1017;0;1;3.4525678012715910e-01;6.9761737619334308e-01;0.0000000000000000e+00
1018;0;1;3.3407240787079040e-01;7.1702697748680111e-01;0.0000000000000000e+00
1019;0;1;6.0059116570436732e-01;8.6305670955105762e-01;0.0000000000000000e+00
1020;0;1;4.9331667589618211e-01;4.1926647388267507e-01;0.0000000000000000e+00
1021;0;1;4.7465363189900289e-01;4.1271313760304829e-01;0.0000000000000000e+00
1022;0;1;4.7717531443415545e-01;3.8282699093120148e-01;0.0000000000000000e+00
1023;0;1;4.0256626372596427e-01;3.7229317313298688e-01;0.0000000000000000e+00
1024;0;1;5.6267947392409556e-01;4.0833375287462909e-01;0.0000000000000000e+00
1025;0;1;8.8015150320757962e-01;8.9626351315677988e-01;0.0000000000000000e+00
1026;0;1;8.8195770117368744e-01;9.5627637010500410e-01;0.0000000000000000e+00
1027;0;1;8.4971386502359680e-01;9.3020738916016987e-01;0.0000000000000000e+00
1028;0;1;9.3485150955473451e-01;9.1836621865418611e-01;0.0000000000000000e+00
1029;0;1;9.4813895877751542e-01;9.6365213399959238e-01;0.0000000000000000e+00
1030;0;1;1.9766943257262776e-02;9.5839578477778553e-01;0.0000000000000000e+00
1031;0;1;3.2914485730961129e-01;7.3592845110788907e-01;0.0000000000000000e+00
1032;0;1;2.7942516503293630e-01;7.4036339093567949e-01;0.0000000000000000e+00
1033;0;1;3.0463268472991362e-01;7.1944517547619224e-01;0.0000000000000000e+00
1034;0;1;3.1977614129082066e-01;7.2339302363717572e-01;0.0000000000000000e+00
1035;0;1;3.0657009325911738e-01;7.4303165224970735e-01;0.0000000000000000e+00
1036;0;1;4.9024923305483298e-01;3.9043945580842077e-01;0.0000000000000000e+00
1037;0;1;4.7815364882745980e-02;9.0484364143812890e-01;0.0000000000000000e+00
1038;0;1;4.4815456749771648e-01;3.7785536897278821e-01;0.0000000000000000e+00
1039;0;1;4.4879459863088617e-01;3.9453661386558370e-01;0.0000000000000000e+00
1040;0;1;4.7666254121662205e-01;3.6417193970428768e-01;0.0000000000000000e+00
1041;0;1;4.6377512072066707e-01;3.7386075042909306e-01;0.0000000000000000e+00
1042;0;1;4.9999999999999994e-01;2.6269484862213505e-01;0.0000000000000000e+00
1043;0;1;4.6424303448263171e-01;3.5484454587966896e-01;0.0000000000000000e+00
1044;0;1;4.0939215404802937e-01;3.8901296415785630e-01;0.0000000000000000e+00
1045;0;1;4.2566006474667417e-01;3.7261831729340344e-01;0.0000000000000000e+00
1046;0;1;8.8897775869707629e-01;9.3428408553842579e-01;0.0000000000000000e+00
1047;0;1;8.6310669813056140e-01;9.1527178004460685e-01;0.0000000000000000e+00
1048;0;1;8.6914698980225746e-01;9.3416065261990699e-01;0.0000000000000000e+00
1049;0;1;8.4120894716916006e-01;9.0910847433743924e-01;0.0000000000000000e+00
1050;0;1;8.5427979753360783e-01;9.5750306024902054e-01;0.0000000000000000e+00
1051;0;1;8.5723439355995656e-01;9.4297910204705737e-01;0.0000000000000000e+00
1052;0;1;8.3846755792623817e-01;9.4542975400205409e-01;0.0000000000000000e+00
1053;0;1;8.4185878148331827e-01;9.7220139845895848e-01;0.0000000000000000e+00
1054;0;1;8.1466867050004654e-01;9.3870836659033940e-01;0.0000000000000000e+00
1055;0;1;8.6456193159593187e-01;9.7878954452215072e-01;0.0000000000000000e+00
1056;0;1;9.4252795442104020e-01;9.4452886481302811e-01;0.0000000000000000e+00
1057;0;1;9.7169351139864180e-01;9.4452655123282758e-01;0.0000000000000000e+00
1058;0;1;9.1618805618189214e-01;9.6264212136580574e-01;0.0000000000000000e+00
1059;0;1;9.5711031237376898e-01;9.3922632760486902e-01;0.0000000000000000e+00
1060;0;1;9.7169171010973399e-01;9.2181906338963571e-01;0.0000000000000000e+00
1061;0;1;9.2638682738021993e-01;9.4926487167780071e-01;0.0000000000000000e+00
1062;0;1;9.0651448865921735e-01;9.4469064561244531e-01;0.0000000000000000e+00
1063;0;1;8.9890264994624303e-01;9.6037461136543256e-01;0.0000000000000000e+00
1064;7;1;9.0625000000000000e-01;9.9999999999999978e-01;0.0000000000000000e+00
1065;0;1;9.0515782989829019e-01;9.7970864235588717e-01;0.0000000000000000e+00
1066;0;1;9.2659269417446832e-01;9.8146444179830306e-01;0.0000000000000000e+00
1067;7;1;8.9062500000000000e-01;9.9999999999999978e-01;0.0000000000000000e+00
1068;0;1;9.3206856441589103e-01;9.6615057187986586e-01;0.0000000000000000e+00
1069;7;1;9.6875000000000000e-01;9.9999999999999978e-01;0.0000000000000000e+00
1070;7;1;9.2187500000000000e-01;9.9999999999999978e-01;0.0000000000000000e+00
1071;0;1;9.4573234024152153e-01;9.8267865643480845e-01;0.0000000000000000e+00
1072;7;1;9.5312500000000000e-01;9.9999999999999978e-01;0.0000000000000000e+00
1073;0;1;2.9757254880246176e-01;7.8115477313914727e-01;0.0000000000000000e+00
1074;0;1;3.1411815809071764e-01;7.9839058349446046e-01;0.0000000000000000e+00
1075;0;1;2.9393150200323143e-01;7.3219698596377092e-01;0.0000000000000000e+00
1076;0;1;2.7343024865285098e-01;7.1274704455994575e-01;0.0000000000000000e+00
1077;0;1;4.3469579726816437e-01;3.8473589336049874e-01;0.0000000000000000e+00
1078;0;1;4.1444004723275912e-01;3.4923844102675239e-01;0.0000000000000000e+00
1079;0;1;4.3961039794402096e-01;3.6362640176267730e-01;0.0000000000000000e+00
1080;0;1;9.5311607250123620e-01;4.9999999999999983e-01;0.0000000000000000e+00
1081;0;1;8.2544323505898332e-01;9.2167080358720455e-01;0.0000000000000000e+00
1082;0;1;8.0693488924366419e-01;9.5210796664138053e-01;0.0000000000000000e+00
1083;0;1;7.9691723028952011e-01;9.2858018725433566e-01;0.0000000000000000e+00
1084;0;1;7.9625482973615369e-01;9.1192517632641434e-01;0.0000000000000000e+00
1085;0;1;7.8315970733971974e-01;8.9722899012705293e-01;0.0000000000000000e+00
1086;0;1;7.6391864386547026e-01;9.0158681740430402e-01;0.0000000000000000e+00
1087;0;1;8.6842488330441980e-01;9.6379703894720647e-01;0.0000000000000000e+00
1088;7;1;8.5937500000000000e-01;9.9999999999999978e-01;0.0000000000000000e+00
1089;0;1;8.5028045748256609e-01;9.8559208098724571e-01;0.0000000000000000e+00
1090;0;1;9.8390026712578549e-01;9.3317183892951705e-01;0.0000000000000000e+00
1091;6;1;1.0000000000000000e+00;9.0624999999999978e-01;0.0000000000000000e+00
1092;0;1;1.1838079360876926e-01;9.8624214419818823e-01;0.0000000000000000e+00
1093;0;1;9.5743564353626387e-01;9.0651522503029558e-01;0.0000000000000000e+00
1094;0;1;9.5058574091718551e-01;8.8821931520976216e-01;0.0000000000000000e+00
1095;0;1;9.7868436428846373e-01;9.0101322453020294e-01;0.0000000000000000e+00
1096;0;1;9.5817010243691147e-01;8.6404844911687873e-01;0.0000000000000000e+00
1097;0;1;9.8585937934503209e-01;9.1500268549537800e-01;0.0000000000000000e+00
1098;6;1;1.0000000000000000e+00;8.9062499999999978e-01;0.0000000000000000e+00
1099;0;1;9.1275962610256756e-01;9.3224912203166288e-01;0.0000000000000000e+00
1100;0;1;8.8483154329850633e-01;9.8050073841029151e-01;0.0000000000000000e+00
1101;0;1;3.0817471693669662e-01;7.6353369224381229e-01;0.0000000000000000e+00
1102;0;1;3.2207599477563903e-01;7.7425323300814186e-01;0.0000000000000000e+00
1103;0;1;2.8569327542713790e-01;7.6200723694797590e-01;0.0000000000000000e+00
1104;0;1;2.7501256659064099e-01;8.1937077867124053e-01;0.0000000000000000e+00
1105;0;1;3.2819273349021322e-01;7.9565064911620231e-01;0.0000000000000000e+00
