Id;Marker;Active;X;Y;Z
1653; 0; 1; -8.2895263097864347e-01; -2.5538762937270432e-01; 0.0000000000000000e+00
1654; 0; 1; -8.2335671855817383e-01; -2.7676940877862688e-01; 0.0000000000000000e+00
1655; 0; 1; -8.1513210514253398e-01; -2.9714617911126601e-01; 0.0000000000000000e+00
1656; 0; 1; -8.0687165134349026e-01; -3.1684992892960295e-01; 0.0000000000000000e+00
1657; 0; 1; -7.9856105289407409e-01; -3.3653394118197993e-01; 0.0000000000000000e+00
1658; 0; 1; -7.9018838993271079e-01; -3.5622503635204256e-01; 0.0000000000000000e+00
1659; 0; 1; -7.8147198968946485e-01; -3.7617578678383262e-01; 0.0000000000000000e+00
1660; 0; 1; -7.7164694328752037e-01; -3.9588637226788315e-01; 0.0000000000000000e+00
1661; 0; 1; -7.6118177844768442e-01; -4.1464693749190340e-01; 0.0000000000000000e+00
1662; 0; 1; -7.5052586957364920e-01; -4.3331680180115234e-01; 0.0000000000000000e+00
1663; 0; 1; -7.3951529309000330e-01; -4.5172730184781223e-01; 0.0000000000000000e+00
1664; 0; 1; -7.2861357360534340e-01; -4.7016376855510011e-01; 0.0000000000000000e+00
1665; 0; 1; -7.1653418084038578e-01; -4.8859458012239210e-01; 0.0000000000000000e+00
1666; 0; 1; -7.0377354087190502e-01; -5.0614138516682572e-01; 0.0000000000000000e+00
1667; 0; 1; -6.9072688786525549e-01; -5.2330792560330042e-01; 0.0000000000000000e+00
1668; 0; 1; -6.7739894297522230e-01; -5.4008923526891861e-01; 0.0000000000000000e+00
1669; 0; 1; -6.6368187591144268e-01; -5.5686846831439230e-01; 0.0000000000000000e+00
1670; 0; 1; -6.5040815293448628e-01; -5.7379510606282214e-01; 0.0000000000000000e+00
1671; 0; 1; -6.3576019330410460e-01; -5.8958077820016297e-01; 0.0000000000000000e+00
1672; 0; 1; -6.2055776750423020e-01; -6.0519202039538755e-01; 0.0000000000000000e+00
1673; 0; 1; -6.0554549296618321e-01; -6.2041651397782971e-01; 0.0000000000000000e+00
1674; 0; 1; -5.9020094078864238e-01; -6.3564781030094597e-01; 0.0000000000000000e+00
1675; 0; 1; -5.7466404259187476e-01; -6.5136692249245653e-01; 0.0000000000000000e+00
1676; 0; 1; -5.5789926143192337e-01; -6.6476495464196805e-01; 0.0000000000000000e+00
1677; 0; 1; -5.4052302446566158e-01; -6.7783405005627495e-01; 0.0000000000000000e+00
1678; 0; 1; -5.2330792560330075e-01; -6.9072688786525571e-01; 0.0000000000000000e+00
1679; 0; 1; -5.0617550414390777e-01; -7.0364220587550186e-01; 0.0000000000000000e+00
1680; 0; 1; -4.8862715557557107e-01; -7.1647333277011582e-01; 0.0000000000000000e+00
1681; 0; 1; -4.7031145582165595e-01; -7.2865666357373349e-01; 0.0000000000000000e+00
1682; 0; 1; -4.5187341853575264e-01; -7.3968940418835283e-01; 0.0000000000000000e+00
1683; 0; 1; -4.3331680180115173e-01; -7.5052586957364942e-01; 0.0000000000000000e+00
1684; 0; 1; -4.1455392595003770e-01; -7.6097574072368834e-01; 0.0000000000000000e+00
1685; 0; 1; -3.9591677217904675e-01; -7.7147994914909201e-01; 0.0000000000000000e+00
1686; 0; 1; -3.7629868713487080e-01; -7.8132706851500178e-01; 0.0000000000000000e+00
1687; 0; 1; -3.5647756707104955e-01; -7.8982932624933810e-01; 0.0000000000000000e+00
1688; 0; 1; -3.3653394118198043e-01; -7.9856105289407353e-01; 0.0000000000000000e+00
1689; 0; 1; -3.1666541030881573e-01; -8.0640539668866129e-01; 0.0000000000000000e+00
1690; 0; 1; -2.9653386738861898e-01; -8.1421409040099368e-01; 0.0000000000000000e+00
1691; 0; 1; -2.7613727654296832e-01; -8.2209765379126343e-01; 0.0000000000000000e+00
1692; 0; 1; -2.5534703440703960e-01; -8.2856247954905171e-01; 0.0000000000000000e+00
1693; 0; 1; -2.3465155480231947e-01; -8.3437688805969101e-01; 0.0000000000000000e+00
1694; 0; 1; -2.1419852671235090e-01; -8.4006761969513766e-01; 0.0000000000000000e+00
1695; 0; 1; -1.9330606517919233e-01; -8.4558739230261026e-01; 0.0000000000000000e+00
1696; 0; 1; -1.7199137627325142e-01; -8.5143210768129951e-01; 0.0000000000000000e+00
1697; 0; 1; -1.5023188740424928e-01; -8.5449785412880319e-01; 0.0000000000000000e+00
1698; 0; 1; -1.2907613989884759e-01; -8.5732609971866236e-01; 0.0000000000000000e+00
1699; 0; 1; -1.0783544313551960e-01; -8.5984086067053089e-01; 0.0000000000000000e+00
1700; 0; 1; -8.6538921126217749e-02; -8.6240378886204072e-01; 0.0000000000000000e+00
1701; 0; 1; -6.4894920653706972e-02; -8.6481536417819938e-01; 0.0000000000000000e+00
1702; 0; 1; -4.2968019066453117e-02; -8.6632541822356679e-01; 0.0000000000000000e+00
1703; 0; 1; -2.1442064628661051e-02; -8.6665791375567391e-01; 0.0000000000000000e+00
1704; 0; 1; 5.8286708792820718e-16; -8.6663314049446283e-01; 0.0000000000000000e+00
1705; 0; 1; 2.1489840181694614e-02; -8.6637408525314130e-01; 0.0000000000000000e+00
1706; 0; 1; 4.2975030316658502e-02; -8.6615557281730793e-01; 0.0000000000000000e+00
1707; 0; 1; 6.4897207252600564e-02; -8.6468949790956284e-01; 0.0000000000000000e+00
1708; 0; 1; 8.6544949200929505e-02; -8.6226436043945542e-01; 0.0000000000000000e+00
1709; 0; 1; 1.0783544313551963e-01; -8.5984086067053112e-01; 0.0000000000000000e+00
1710; 0; 1; 1.2903245559006271e-01; -8.5668914859990897e-01; 0.0000000000000000e+00
1711; 0; 1; 1.5042223300881058e-01; -8.5319937858249351e-01; 0.0000000000000000e+00
1712; 0; 1; 1.7171804737089991e-01; -8.5016730595816548e-01; 0.0000000000000000e+00
1713; 0; 1; 1.9271281949549457e-01; -8.4537466948801332e-01; 0.0000000000000000e+00
1714; 0; 1; 2.1383371799796097e-01; -8.4001456742143843e-01; 0.0000000000000000e+00
1715; 0; 1; 2.3452464154760977e-01; -8.3462577707728391e-01; 0.0000000000000000e+00
1716; 0; 1; 2.5538762937270393e-01; -8.2895263097864336e-01; 0.0000000000000000e+00
1717; 0; 1; 2.7676940877862510e-01; -8.2335671855817349e-01; 0.0000000000000000e+00
1718; 0; 1; 2.9675469473789140e-01; -8.1553705914504382e-01; 0.0000000000000000e+00
1719; 0; 1; 3.1675633880581433e-01; -8.0701429181045314e-01; 0.0000000000000000e+00
1720; 0; 1; 3.3653394118197993e-01; -7.9856105289407353e-01; 0.0000000000000000e+00
1721; 0; 1; 3.5620725225392325e-01; -7.9009849274031785e-01; 0.0000000000000000e+00
1722; 0; 1; 3.7618927400937296e-01; -7.8135662514483450e-01; 0.0000000000000000e+00
1723; 0; 1; 3.9593200996639411e-01; -7.7164899998589909e-01; 0.0000000000000000e+00
1724; 0; 1; 4.1452500981502632e-01; -7.6089730825939794e-01; 0.0000000000000000e+00
1725; 0; 1; 4.3331680180115156e-01; -7.5052586957364942e-01; 0.0000000000000000e+00
1726; 0; 1; 4.5180137834290368e-01; -7.3969101592851150e-01; 0.0000000000000000e+00
1727; 0; 1; 4.7016376855510073e-01; -7.2861357360534318e-01; 0.0000000000000000e+00
1728; 0; 1; 4.8851351355189254e-01; -7.1648686351121493e-01; 0.0000000000000000e+00
1729; 0; 1; 5.0612954733630267e-01; -7.0376790092651698e-01; 0.0000000000000000e+00
1730; 0; 1; 5.2330792560330019e-01; -6.9072688786525616e-01; 0.0000000000000000e+00
1731; 0; 1; 5.4003557998549589e-01; -6.7744238325620498e-01; 0.0000000000000000e+00
1732; 0; 1; 5.5686387480295074e-01; -6.6391225094175066e-01; 0.0000000000000000e+00
1733; 0; 1; 5.7388954278139637e-01; -6.5019026538323410e-01; 0.0000000000000000e+00
1734; 0; 1; 5.8988363257998988e-01; -6.3541888784343048e-01; 0.0000000000000000e+00
1735; 0; 1; 6.0526679405450945e-01; -6.2040374839230172e-01; 0.0000000000000000e+00
1736; 0; 1; 6.2042149395910440e-01; -6.0553499422558754e-01; 0.0000000000000000e+00
1737; 0; 1; 6.3564781030094508e-01; -5.9020094078864305e-01; 0.0000000000000000e+00
1738; 0; 1; 6.5136692249245320e-01; -5.7466404259187509e-01; 0.0000000000000000e+00
1739; 0; 1; 6.6490154888603814e-01; -5.5735278947584721e-01; 0.0000000000000000e+00
1740; 0; 1; 6.7792871238688779e-01; -5.4044552712506200e-01; 0.0000000000000000e+00
1741; 0; 1; 6.9072688786525538e-01; -5.2330792560330119e-01; 0.0000000000000000e+00
1742; 0; 1; 7.0359891155506127e-01; -5.0613711952556784e-01; 0.0000000000000000e+00
1743; 0; 1; 7.1650944875933487e-01; -4.8858789385188417e-01; 0.0000000000000000e+00
1744; 0; 1; 7.2876346321332353e-01; -4.7029310232767529e-01; 0.0000000000000000e+00
1745; 0; 1; 7.3982727306072915e-01; -4.5189694842808587e-01; 0.0000000000000000e+00
1746; 0; 1; 7.5052586957364908e-01; -4.3331680180115228e-01; 0.0000000000000000e+00
1747; 0; 1; 7.6109299738147218e-01; -4.1460959879413956e-01; 0.0000000000000000e+00
1748; 0; 1; 7.7164833045262227e-01; -3.9588586135486592e-01; 0.0000000000000000e+00
1749; 0; 1; 7.8146324572689441e-01; -3.7616590305674968e-01; 0.0000000000000000e+00
1750; 0; 1; 7.9001908313216740e-01; -3.5631265393302686e-01; 0.0000000000000000e+00
1751; 0; 1; 7.9856105289407364e-01; -3.3653394118198121e-01; 0.0000000000000000e+00
1752; 0; 1; 8.0640539668866174e-01; -3.1666541030881623e-01; 0.0000000000000000e+00
1753; 0; 1; 8.1421409040099413e-01; -2.9653386738861948e-01; 0.0000000000000000e+00
1754; 0; 1; 8.2209774723310147e-01; -2.7613748496186957e-01; 0.0000000000000000e+00
1755; 0; 1; 8.2856336900705219e-01; -2.5534801843423760e-01; 0.0000000000000000e+00
1756; 0; 1; 8.3426973463153853e-01; -2.3461958046837339e-01; 0.0000000000000000e+00
1757; 0; 1; 8.4006803472030689e-01; -2.1419887291193451e-01; 0.0000000000000000e+00
1758; 0; 1; 8.4558739230261049e-01; -1.9330606517919308e-01; 0.0000000000000000e+00
1759; 0; 1; 8.5143210768129940e-01; -1.7199137627325067e-01; 0.0000000000000000e+00
1760; 0; 1; 8.5465277964835973e-01; -1.5077348642572208e-01; 0.0000000000000000e+00
1761; 0; 1; 8.5732735654988157e-01; -1.2921787326853895e-01; 0.0000000000000000e+00
1762; 0; 1; 8.5984086067053123e-01; -1.0783544313552004e-01; 0.0000000000000000e+00
1763; 0; 1; 8.6237576431378349e-01; -8.6450073192480992e-02; 0.0000000000000000e+00
1764; 0; 1; 8.4434528591459412e-01; -1.0746797076733011e-02; 0.0000000000000000e+00
1765; 0; 1; 8.4405157036366774e-01; -3.1615117073882093e-02; 0.0000000000000000e+00
1766; 0; 1; 8.4350497674162772e-01; -5.2600779385485574e-02; 0.0000000000000000e+00
1767; 0; 1; 8.4434528591459390e-01; 1.0746797076732789e-02; 0.0000000000000000e+00
1768; 0; 1; 8.4405234156119935e-01; 3.1799556671567475e-02; 0.0000000000000000e+00
1769; 0; 1; 8.4167633485519666e-01; -7.3541424345345469e-02; 0.0000000000000000e+00
1770; 0; 1; 8.4280061883297619e-01; 5.2556597932273158e-02; 0.0000000000000000e+00
1771; 0; 1; 8.4141918858182141e-01; 7.3606073252138499e-02; 0.0000000000000000e+00
1772; 0; 1; 8.3900632982289314e-01; 9.4566145571522042e-02; 0.0000000000000000e+00
1773; 0; 1; 8.3557698625461185e-01; 1.1522440776561302e-01; 0.0000000000000000e+00
1774; 0; 1; 8.3258073266724919e-01; 1.3628425228963564e-01; 0.0000000000000000e+00
1775; 0; 1; 8.2972050488254534e-01; 1.5660160370417631e-01; 0.0000000000000000e+00
1776; 0; 1; 8.2672044740443784e-01; 1.7792438189060747e-01; 0.0000000000000000e+00
1777; 0; 1; 8.2101834976427901e-01; 1.9830813659733393e-01; 0.0000000000000000e+00
1778; 0; 1; 8.1583100970821931e-01; 2.1850808230266233e-01; 0.0000000000000000e+00
1779; 0; 1; 8.1095281235207783e-01; 2.3899496958143016e-01; 0.0000000000000000e+00
1780; 0; 1; 8.0645956234952965e-01; 2.5948419395951650e-01; 0.0000000000000000e+00
1781; 0; 1; 7.9910279507844284e-01; 2.7989770051519280e-01; 0.0000000000000000e+00
1782; 0; 1; 7.9074496394157168e-01; 2.9890905794690947e-01; 0.0000000000000000e+00
1783; 0; 1; 7.8206249430023322e-01; 3.1828675564089226e-01; 0.0000000000000000e+00
1784; 0; 1; 7.7407572857085394e-01; 3.3757919810996151e-01; 0.0000000000000000e+00
1785; 0; 1; 7.6565471223129011e-01; 3.5700804216261595e-01; 0.0000000000000000e+00
1786; 0; 1; 7.5664454637346634e-01; 3.7584006761168687e-01; 0.0000000000000000e+00
1787; 0; 1; 7.4692933586447474e-01; 3.9455079382482372e-01; 0.0000000000000000e+00
1788; 0; 1; 7.3659668708239512e-01; 4.1286651014401171e-01; 0.0000000000000000e+00
1789; 0; 1; 7.2590948250727183e-01; 4.3121137458606890e-01; 0.0000000000000000e+00
1790; 0; 1; 7.1504186657831104e-01; 4.4929006997090598e-01; 0.0000000000000000e+00
1791; 0; 1; 7.0382655793627813e-01; 4.6686223374071734e-01; 0.0000000000000000e+00
1792; 0; 1; 6.9205962006478972e-01; 4.8440048712492323e-01; 0.0000000000000000e+00
1793; 0; 1; 6.7959301950307027e-01; 5.0121626809668718e-01; 0.0000000000000000e+00
1794; 0; 1; 6.6608820926206413e-01; 5.1746057270958923e-01; 0.0000000000000000e+00
1795; 0; 1; 6.5298971958615182e-01; 5.3409432244483901e-01; 0.0000000000000000e+00
1796; 0; 1; 6.4078823743713564e-01; 5.5093598311845726e-01; 0.0000000000000000e+00
1797; 0; 1; 6.2569781623441323e-01; 5.6717847248058695e-01; 0.0000000000000000e+00
1798; 0; 1; 6.1140097627200918e-01; 5.8233976962658318e-01; 0.0000000000000000e+00
1799; 0; 1; 5.9718697892581518e-01; 5.9719329759665274e-01; 0.0000000000000000e+00
1800; 0; 1; 5.8283846284856200e-01; 6.1243192994618623e-01; 0.0000000000000000e+00
1801; 0; 1; 5.6873516368361066e-01; 6.2790742406950983e-01; 0.0000000000000000e+00
1802; 0; 1; 5.5228650757236786e-01; 6.4185785900783776e-01; 0.0000000000000000e+00
1803; 0; 1; 5.3542998836285305e-01; 6.5418053138030918e-01; 0.0000000000000000e+00
1804; 0; 1; 5.1842949555980389e-01; 6.6668274417402196e-01; 0.0000000000000000e+00
1805; 0; 1; 5.0157053001099428e-01; 6.7940225382384045e-01; 0.0000000000000000e+00
1806; 0; 1; 4.8442541349720214e-01; 6.9204903298397247e-01; 0.0000000000000000e+00
1807; 0; 1; 4.6689416849495841e-01; 7.0374317204198222e-01; 0.0000000000000000e+00
1808; 0; 1; 4.4929019607654774e-01; 7.1499205617085526e-01; 0.0000000000000000e+00
1809; 0; 1; 4.3113716126611656e-01; 7.2580807182550378e-01; 0.0000000000000000e+00
1810; 0; 1; 4.1286651014401049e-01; 7.3659668708239578e-01; 0.0000000000000000e+00
1811; 0; 1; 3.9449028372015837e-01; 7.4686940738721519e-01; 0.0000000000000000e+00
1812; 0; 1; 3.7587267495769200e-01; 7.5667366305873973e-01; 0.0000000000000000e+00
1813; 0; 1; 3.5695506855684300e-01; 7.6554650415059444e-01; 0.0000000000000000e+00
1814; 0; 1; 3.3763853462223070e-01; 7.7387070525702473e-01; 0.0000000000000000e+00
1815; 0; 1; 3.1811991437552867e-01; 7.8117777282928880e-01; 0.0000000000000000e+00
1816; 0; 1; 2.9845940907814816e-01; 7.8903379741001511e-01; 0.0000000000000000e+00
1817; 0; 1; 2.7947181425244327e-01; 7.9751837452770213e-01; 0.0000000000000000e+00
1818; 0; 1; 2.5828183379063319e-01; 8.0403963924130450e-01; 0.0000000000000000e+00
1819; 0; 1; 2.3832525758271211e-01; 8.1002418185042402e-01; 0.0000000000000000e+00
1820; 0; 1; 2.1858597458600826e-01; 8.1577969695622121e-01; 0.0000000000000000e+00
1821; 0; 1; 1.9853788615508169e-01; 8.2180061794911552e-01; 0.0000000000000000e+00
1822; 0; 1; 1.7858638025585269e-01; 8.2815115433927433e-01; 0.0000000000000000e+00
1823; 0; 1; 1.5736621197932013e-01; 8.3200829976534241e-01; 0.0000000000000000e+00
1824; 0; 1; 1.3675974090587825e-01; 8.3438432528205497e-01; 0.0000000000000000e+00
1825; 0; 1; 1.1566092928720237e-01; 8.3659011706101705e-01; 0.0000000000000000e+00
1826; 0; 1; 9.4645064609061941e-02; 8.3919236286219689e-01; 0.0000000000000000e+00
1827; 0; 1; 7.3365822686849963e-02; 8.4174527798185972e-01; 0.0000000000000000e+00
1828; 0; 1; 5.2432706176346433e-02; 8.4291997403882268e-01; 0.0000000000000000e+00
1829; 0; 1; 3.1579884696191635e-02; 8.4384135985920239e-01; 0.0000000000000000e+00
1830; 0; 1; 1.0485102049354905e-02; 8.4419485188553245e-01; 0.0000000000000000e+00
1831; 0; 1; -1.0545890227236093e-02; 8.4420185819044236e-01; 0.0000000000000000e+00
1832; 0; 1; -3.1584273793123147e-02; 8.4389166408988547e-01; 0.0000000000000000e+00
1833; 0; 1; -5.2421264241249849e-02; 8.4296975471294011e-01; 0.0000000000000000e+00
1834; 0; 1; -7.3506990143895667e-02; 8.4134202053764418e-01; 0.0000000000000000e+00
1835; 0; 1; -9.4270444611474935e-02; 8.3915281901747041e-01; 0.0000000000000000e+00
1836; 0; 1; -1.1509083446919155e-01; 8.3557944014549179e-01; 0.0000000000000000e+00
1837; 0; 1; -1.3604531447805768e-01; 8.3255267604879757e-01; 0.0000000000000000e+00
1838; 0; 1; -1.5673138056339708e-01; 8.3040668780096982e-01; 0.0000000000000000e+00
1839; 0; 1; -1.7834292484239994e-01; 8.2545921025516944e-01; 0.0000000000000000e+00
1840; 0; 1; -1.9861948108901112e-01; 8.2065594087385552e-01; 0.0000000000000000e+00
1841; 0; 1; -2.1853036716621160e-01; 8.1547426054686845e-01; 0.0000000000000000e+00
1842; 0; 1; -2.3899496958143024e-01; 8.1095281235207806e-01; 0.0000000000000000e+00
1843; 0; 1; -2.5948419395951622e-01; 8.0645956234952976e-01; 0.0000000000000000e+00
1844; 0; 1; -2.7989770051519269e-01; 7.9910279507844306e-01; 0.0000000000000000e+00
1845; 0; 1; -2.9884051306365789e-01; 7.9096342374060580e-01; 0.0000000000000000e+00
1846; 0; 1; -3.1818233673525742e-01; 7.8238134539383553e-01; 0.0000000000000000e+00
1847; 0; 1; -3.3768305524218567e-01; 7.7408482632205611e-01; 0.0000000000000000e+00
1848; 0; 1; -3.5713275142119683e-01; 7.6557203829372700e-01; 0.0000000000000000e+00
1849; 0; 1; -3.7593316696299217e-01; 7.5680824674767533e-01; 0.0000000000000000e+00
1850; 0; 1; -3.9454067876226628e-01; 7.4675087417769426e-01; 0.0000000000000000e+00
1851; 0; 1; -4.1286651014401121e-01; 7.3659668708239523e-01; 0.0000000000000000e+00
1852; 0; 1; -4.3147894259568653e-01; 7.2585080109988165e-01; 0.0000000000000000e+00
1853; 0; 1; -4.4956442228979393e-01; 7.1507245238602291e-01; 0.0000000000000000e+00
1854; 0; 1; -4.6691600977508929e-01; 7.0361111492260930e-01; 0.0000000000000000e+00
1855; 0; 1; -4.8445208288182917e-01; 6.9189013185645520e-01; 0.0000000000000000e+00
1856; 0; 1; -5.0121626809668773e-01; 6.7959301950306972e-01; 0.0000000000000000e+00
1857; 0; 1; -5.1746057270958934e-01; 6.6608820926206458e-01; 0.0000000000000000e+00
1858; 0; 1; -5.3409432244483934e-01; 6.5298971958615226e-01; 0.0000000000000000e+00
1859; 0; 1; -5.5093598311845793e-01; 6.4078823743713587e-01; 0.0000000000000000e+00
1860; 0; 1; -5.6717847248058750e-01; 6.2569781623441278e-01; 0.0000000000000000e+00
1861; 0; 1; -5.8233682205264303e-01; 6.1139977881751073e-01; 0.0000000000000000e+00
1862; 0; 1; -5.9719043201731203e-01; 5.9718598418925573e-01; 0.0000000000000000e+00
1863; 0; 1; -6.1243192994618623e-01; 5.8283846284856267e-01; 0.0000000000000000e+00
1864; 0; 1; -6.2790742406950950e-01; 5.6873516368361110e-01; 0.0000000000000000e+00
1865; 0; 1; -6.4185785900783765e-01; 5.5228650757236808e-01; 0.0000000000000000e+00
1866; 0; 1; -6.5418053138030929e-01; 5.3542998836285294e-01; 0.0000000000000000e+00
1867; 0; 1; -6.6658748740083262e-01; 5.1817786769293006e-01; 0.0000000000000000e+00
1868; 0; 1; -6.7932553223092151e-01; 5.0156327095764752e-01; 0.0000000000000000e+00
1869; 0; 1; -6.9196840581752928e-01; 4.8450174395149914e-01; 0.0000000000000000e+00
1870; 0; 1; -7.0379473973728546e-01; 4.6715459685715222e-01; 0.0000000000000000e+00
1871; 0; 1; -7.1453505804462769e-01; 4.4939224032505448e-01; 0.0000000000000000e+00
1872; 0; 1; -7.2575059523379370e-01; 4.3118707690915237e-01; 0.0000000000000000e+00
1873; 0; 1; -7.3659668708239501e-01; 4.1286651014401188e-01; 0.0000000000000000e+00
1874; 0; 1; -7.4693617196163764e-01; 3.9457071881577788e-01; 0.0000000000000000e+00
1875; 0; 1; -7.5680649371251196e-01; 3.7599745717123156e-01; 0.0000000000000000e+00
1876; 0; 1; -7.6555752140293376e-01; 3.5705572592072293e-01; 0.0000000000000000e+00
1877; 0; 1; -7.7386095916336783e-01; 3.3764262627503433e-01; 0.0000000000000000e+00
1878; 0; 1; -7.8124242599528126e-01; 3.1800303141072633e-01; 0.0000000000000000e+00
1879; 0; 1; -7.8917754864264478e-01; 2.9826654964474481e-01; 0.0000000000000000e+00
1880; 0; 1; -7.9685941074416056e-01; 2.7924096334118259e-01; 0.0000000000000000e+00
1881; 0; 1; -8.0492253473001718e-01; 2.5927502319221951e-01; 0.0000000000000000e+00
1882; 0; 1; -8.1017939541344608e-01; 2.3877067121389761e-01; 0.0000000000000000e+00
1883; 0; 1; -8.1578600869253659e-01; 2.1869174218949933e-01; 0.0000000000000000e+00
1884; 0; 1; -8.2180061794911508e-01; 1.9853788615508161e-01; 0.0000000000000000e+00
1885; 0; 1; -8.2815115433927422e-01; 1.7858638025585244e-01; 0.0000000000000000e+00
1886; 0; 1; -8.3200829976534196e-01; 1.5736621197931983e-01; 0.0000000000000000e+00
1887; 0; 1; -8.3425179722995702e-01; 1.3660665730419330e-01; 0.0000000000000000e+00
1888; 0; 1; -8.3657992367765976e-01; 1.1563196550836946e-01; 0.0000000000000000e+00
1889; 0; 1; -8.3918008691212509e-01; 9.4670253406667404e-02; 0.0000000000000000e+00
1890; 0; 1; -8.4157204160162791e-01; 7.3522330784719259e-02; 0.0000000000000000e+00
1891; 0; 1; -8.4318087618148008e-01; 5.2509933673561687e-02; 0.0000000000000000e+00
1892; 0; 1; -8.4392166180076955e-01; 3.1597123584968828e-02; 0.0000000000000000e+00
1893; 0; 1; -8.4414466471142635e-01; 1.0471552543280416e-02; 0.0000000000000000e+00
1894; 0; 1; -8.4434528591459435e-01; -1.0746797076732789e-02; 0.0000000000000000e+00
1895; 0; 1; -8.4415104698461685e-01; -3.1783016435610989e-02; 0.0000000000000000e+00
1896; 0; 1; -8.4340566338399048e-01; -5.2861569057284730e-02; 0.0000000000000000e+00
1897; 0; 1; -8.4159054881232420e-01; -7.3596075655786714e-02; 0.0000000000000000e+00
1898; 0; 1; -8.3904273668381946e-01; -9.4562431858159296e-02; 0.0000000000000000e+00
1899; 0; 1; -8.3557698625461152e-01; -1.1522440776561327e-01; 0.0000000000000000e+00
1900; 0; 1; -8.3258073266724908e-01; -1.3628425228963592e-01; 0.0000000000000000e+00
1901; 0; 1; -8.2972050488254534e-01; -1.5660160370417564e-01; 0.0000000000000000e+00
1902; 0; 1; -8.2672044740443806e-01; -1.7792438189060716e-01; 0.0000000000000000e+00
1903; 0; 1; -8.2102274083370097e-01; -1.9830915604200722e-01; 0.0000000000000000e+00
1904; 0; 1; -8.1583790585010640e-01; -2.1850194738777118e-01; 0.0000000000000000e+00
1905; 0; 1; -8.1096860513858537e-01; -2.3896330004521993e-01; 0.0000000000000000e+00
1906; 0; 1; -8.0649249566173387e-01; -2.5941716215631211e-01; 0.0000000000000000e+00
1907; 0; 1; -7.9922272071309464e-01; -2.7972290285535589e-01; 0.0000000000000000e+00
1908; 0; 1; -7.9078589691587586e-01; -2.9882286624675680e-01; 0.0000000000000000e+00
1909; 0; 1; -7.8207723983545230e-01; -3.1823641962049565e-01; 0.0000000000000000e+00
1910; 0; 1; -7.7407477205716835e-01; -3.3757319827190807e-01; 0.0000000000000000e+00
1911; 0; 1; -7.6569879678782038e-01; -3.5708677098561215e-01; 0.0000000000000000e+00
1912; 0; 1; -7.5682635928031750e-01; -3.7593217305820392e-01; 0.0000000000000000e+00
1913; 0; 1; -7.4694864111211401e-01; -3.9454438916233825e-01; 0.0000000000000000e+00
1914; 0; 1; -7.3659668708239501e-01; -4.1286651014401177e-01; 0.0000000000000000e+00
1915; 0; 1; -7.2585080109988120e-01; -4.3147894259568659e-01; 0.0000000000000000e+00
1916; 0; 1; -7.1506328271090203e-01; -4.4954322553637360e-01; 0.0000000000000000e+00
1917; 0; 1; -7.0389366639938644e-01; -4.6730742075906434e-01; 0.0000000000000000e+00
1918; 0; 1; -6.9192506393983422e-01; -4.8444230632300628e-01; 0.0000000000000000e+00
1919; 0; 1; -6.7934625026259288e-01; -5.0135750029567583e-01; 0.0000000000000000e+00
1920; 0; 1; -6.6601930485522698e-01; -5.1757501455407362e-01; 0.0000000000000000e+00
1921; 0; 1; -6.5289456122942702e-01; -5.3431526067471924e-01; 0.0000000000000000e+00
1922; 0; 1; -6.4025885340976951e-01; -5.5048061539946880e-01; 0.0000000000000000e+00
1923; 0; 1; -6.2699937117529880e-01; -5.6744655496497676e-01; 0.0000000000000000e+00
1924; 0; 1; -6.1187261564059936e-01; -5.8225145204407736e-01; 0.0000000000000000e+00
1925; 0; 1; -5.9728604142105568e-01; -5.9714652276682689e-01; 0.0000000000000000e+00
1926; 0; 1; -5.8283846284856344e-01; -6.1243192994618578e-01; 0.0000000000000000e+00
1927; 0; 1; -5.6873516368361143e-01; -6.2790742406950950e-01; 0.0000000000000000e+00
1928; 0; 1; -5.5228650757236919e-01; -6.4185785900783765e-01; 0.0000000000000000e+00
1929; 0; 1; -5.3562881831166687e-01; -6.5421876672431445e-01; 0.0000000000000000e+00
1930; 0; 1; -5.1827029869334573e-01; -6.6664046923858322e-01; 0.0000000000000000e+00
1931; 0; 1; -5.0160986644859129e-01; -6.7937943637736398e-01; 0.0000000000000000e+00
1932; 0; 1; -4.8458253886857333e-01; -6.9202435891178515e-01; 0.0000000000000000e+00
1933; 0; 1; -4.6738835371372467e-01; -7.0387448860589918e-01; 0.0000000000000000e+00
1934; 0; 1; -4.4959429228639342e-01; -7.1517742866991796e-01; 0.0000000000000000e+00
1935; 0; 1; -4.3147894259568631e-01; -7.2585080109988143e-01; 0.0000000000000000e+00
1936; 0; 1; -4.1286651014401143e-01; -7.3659668708239523e-01; 0.0000000000000000e+00
1937; 0; 1; -3.9449110063881965e-01; -7.4684628456310675e-01; 0.0000000000000000e+00
1938; 0; 1; -3.7593699636107308e-01; -7.5664653489302403e-01; 0.0000000000000000e+00
1939; 0; 1; -3.5704013233974485e-01; -7.6543125604781204e-01; 0.0000000000000000e+00
1940; 0; 1; -3.3793756050293927e-01; -7.7386218019510378e-01; 0.0000000000000000e+00
1941; 0; 1; -3.1811991437552956e-01; -7.8117777282928813e-01; 0.0000000000000000e+00
1942; 0; 1; -2.9845940907814916e-01; -7.8903379741001423e-01; 0.0000000000000000e+00
1943; 0; 1; -2.7947181425244361e-01; -7.9751837452770169e-01; 0.0000000000000000e+00
