Id;Marker;Active;NumVertices;Vertices;NumEdges;Edges
496;0;1;4;173;606;195;194;4;1170;1171;185;593
497;0;1;4;173;1006;195;606;4;1970;1971;1171;1170
498;0;1;4;174;175;196;1007;4;166;595;1973;1972
499;0;1;4;174;607;196;195;4;1172;1173;186;594
500;0;1;4;174;1007;196;607;4;1972;1973;1173;1172
501;0;1;4;175;176;197;1008;4;167;596;1975;1974
502;0;1;4;175;608;197;196;4;1174;1175;187;595
503;0;1;4;175;1008;197;608;4;1974;1975;1175;1174
504;0;1;4;176;177;198;1009;4;168;597;1977;1976
505;0;1;4;176;609;198;197;4;1176;1177;188;596
506;0;1;4;176;1009;198;609;4;1976;1977;1177;1176
507;0;1;4;177;178;199;1010;4;169;598;1979;1978
508;0;1;4;177;610;199;198;4;1178;1179;189;597
509;0;1;4;177;1010;199;610;4;1978;1979;1179;1178
510;0;1;4;178;179;200;1011;4;170;599;1981;1980
511;0;1;4;178;611;200;199;4;1180;1181;190;598
512;0;1;4;178;1011;200;611;4;1980;1981;1181;1180
513;0;1;4;179;180;201;1012;4;171;600;1983;1982
514;0;1;4;179;612;201;200;4;1182;1183;191;599
515;0;1;4;179;1012;201;612;4;1982;1983;1183;1182
516;0;1;4;180;181;202;1013;4;172;601;1985;1984
517;0;1;4;180;613;202;201;4;1184;1185;192;600
518;0;1;4;180;1013;202;613;4;1984;1985;1185;1184
519;0;1;4;181;182;203;1014;4;173;602;1987;1986
520;0;1;4;181;614;203;202;4;1186;1187;193;601
521;0;1;4;181;1014;203;614;4;1986;1987;1187;1186
522;0;1;4;182;183;204;1015;4;174;603;1989;1988
523;0;1;4;182;615;204;203;4;1188;1189;194;602
524;0;1;4;182;1015;204;615;4;1988;1989;1189;1188
525;0;1;4;183;184;205;1016;4;175;604;1991;1990
526;0;1;4;183;616;205;204;4;1190;1191;195;603
527;0;1;4;183;1016;205;616;4;1990;1991;1191;1190
528;0;1;4;184;185;206;1017;4;176;605;1993;1992
529;0;1;4;184;617;206;205;4;1192;1193;196;604
530;0;1;4;184;1017;206;617;4;1992;1993;1193;1192
531;0;1;4;185;186;207;1018;4;177;606;1995;1994
532;0;1;4;185;618;207;206;4;1194;1195;197;605
533;0;1;4;185;1018;207;618;4;1994;1995;1195;1194
534;0;1;4;186;187;208;1019;4;178;607;1997;1996
535;0;1;4;186;619;208;207;4;1196;1197;198;606
536;0;1;4;186;1019;208;619;4;1996;1997;1197;1196
537;0;1;4;187;188;209;1020;4;179;608;1999;1998
538;0;1;4;187;620;209;208;4;1198;1199;199;607
539;0;1;4;187;1020;209;620;4;1998;1999;1199;1198
540;0;1;4;189;190;211;1021;4;180;610;2001;2000
541;0;1;4;189;621;211;210;4;1200;1201;200;609
542;0;1;4;189;1021;211;621;4;2000;2001;1201;1200
543;0;1;4;190;191;212;1022;4;181;611;2003;2002
544;0;1;4;190;622;212;211;4;1202;1203;201;610
545;0;1;4;190;1022;212;622;4;2002;2003;1203;1202
546;0;1;4;191;192;213;1023;4;182;612;2005;2004
547;0;1;4;191;623;213;212;4;1204;1205;202;611
548;0;1;4;191;1023;213;623;4;2004;2005;1205;1204
549;0;1;4;192;193;214;1024;4;183;613;2007;2006
550;0;1;4;192;624;214;213;4;1206;1207;203;612
551;0;1;4;192;1024;214;624;4;2006;2007;1207;1206
552;0;1;4;193;194;215;1025;4;184;614;2009;2008
553;0;1;4;193;625;215;214;4;1208;1209;204;613
554;0;1;4;193;1025;215;625;4;2008;2009;1209;1208
555;0;1;4;194;195;216;1026;4;185;615;2011;2010
556;0;1;4;194;626;216;215;4;1210;1211;205;614
557;0;1;4;194;1026;216;626;4;2010;2011;1211;1210
558;0;1;4;195;196;217;1027;4;186;616;2013;2012
559;0;1;4;195;627;217;216;4;1212;1213;206;615
560;0;1;4;195;1027;217;627;4;2012;2013;1213;1212
561;0;1;4;196;197;218;1028;4;187;617;2015;2014
562;0;1;4;196;628;218;217;4;1214;1215;207;616
563;0;1;4;196;1028;218;628;4;2014;2015;1215;1214
564;0;1;4;197;198;219;1029;4;188;618;2017;2016
565;0;1;4;197;629;219;218;4;1216;1217;208;617
566;0;1;4;197;1029;219;629;4;2016;2017;1217;1216
567;0;1;4;198;199;220;1030;4;189;619;2019;2018
568;0;1;4;198;630;220;219;4;1218;1219;209;618
569;0;1;4;198;1030;220;630;4;2018;2019;1219;1218
570;0;1;4;199;200;221;1031;4;190;620;2021;2020
571;0;1;4;199;631;221;220;4;1220;1221;210;619
572;0;1;4;199;1031;221;631;4;2020;2021;1221;1220
573;0;1;4;200;201;222;1032;4;191;621;2023;2022
574;0;1;4;200;632;222;221;4;1222;1223;211;620
575;0;1;4;200;1032;222;632;4;2022;2023;1223;1222
576;0;1;4;201;202;223;1033;4;192;622;2025;2024
577;0;1;4;201;633;223;222;4;1224;1225;212;621
578;0;1;4;201;1033;223;633;4;2024;2025;1225;1224
579;0;1;4;202;203;224;1034;4;193;623;2027;2026
580;0;1;4;202;634;224;223;4;1226;1227;213;622
581;0;1;4;202;1034;224;634;4;2026;2027;1227;1226
582;0;1;4;203;204;225;1035;4;194;624;2029;2028
583;0;1;4;203;635;225;224;4;1228;1229;214;623
584;0;1;4;203;1035;225;635;4;2028;2029;1229;1228
585;0;1;4;204;205;226;1036;4;195;625;2031;2030
586;0;1;4;204;636;226;225;4;1230;1231;215;624
587;0;1;4;204;1036;226;636;4;2030;2031;1231;1230
588;0;1;4;205;206;227;1037;4;196;626;2033;2032
589;0;1;4;205;637;227;226;4;1232;1233;216;625
590;0;1;4;205;1037;227;637;4;2032;2033;1233;1232
591;0;1;4;206;207;228;1038;4;197;627;2035;2034
592;0;1;4;206;638;228;227;4;1234;1235;217;626
593;0;1;4;206;1038;228;638;4;2034;2035;1235;1234
594;0;1;4;207;208;229;1039;4;198;628;2037;2036
595;0;1;4;207;639;229;228;4;1236;1237;218;627
596;0;1;4;207;1039;229;639;4;2036;2037;1237;1236
597;0;1;4;208;209;230;1040;4;199;629;2039;2038
598;0;1;4;208;640;230;229;4;1238;1239;219;628
599;0;1;4;208;1040;230;640;4;2038;2039;1239;1238
600;0;1;4;210;211;232;1041;4;200;631;2041;2040
601;0;1;4;210;641;232;231;4;1240;1241;220;630
602;0;1;4;210;1041;232;641;4;2040;2041;1241;1240
603;0;1;4;211;212;233;1042;4;201;632;2043;2042
604;0;1;4;211;642;233;232;4;1242;1243;221;631
605;0;1;4;211;1042;233;642;4;2042;2043;1243;1242
606;0;1;4;212;213;234;1043;4;202;633;2045;2044
607;0;1;4;212;643;234;233;4;1244;1245;222;632
608;0;1;4;212;1043;234;643;4;2044;2045;1245;1244
609;0;1;4;213;214;235;1044;4;203;634;2047;2046
610;0;1;4;213;644;235;234;4;1246;1247;223;633
611;0;1;4;213;1044;235;644;4;2046;2047;1247;1246
612;0;1;4;214;215;236;1045;4;204;635;2049;2048
613;0;1;4;214;645;236;235;4;1248;1249;224;634
614;0;1;4;214;1045;236;645;4;2048;2049;1249;1248
615;0;1;4;215;216;237;1046;4;205;636;2051;2050
616;0;1;4;215;646;237;236;4;1250;1251;225;635
617;0;1;4;215;1046;237;646;4;2050;2051;1251;1250
618;0;1;4;216;217;238;1047;4;206;637;2053;2052
619;0;1;4;216;647;238;237;4;1252;1253;226;636
620;0;1;4;216;1047;238;647;4;2052;2053;1253;1252
621;0;1;4;217;218;239;1048;4;207;638;2055;2054
622;0;1;4;217;648;239;238;4;1254;1255;227;637
623;0;1;4;217;1048;239;648;4;2054;2055;1255;1254
624;0;1;4;218;219;240;1049;4;208;639;2057;2056
625;0;1;4;218;649;240;239;4;1256;1257;228;638
626;0;1;4;218;1049;240;649;4;2056;2057;1257;1256
627;0;1;4;219;220;241;1050;4;209;640;2059;2058
628;0;1;4;219;650;241;240;4;1258;1259;229;639
629;0;1;4;219;1050;241;650;4;2058;2059;1259;1258
630;0;1;4;220;221;242;1051;4;210;641;2061;2060
631;0;1;4;220;651;242;241;4;1260;1261;230;640
632;0;1;4;220;1051;242;651;4;2060;2061;1261;1260
633;0;1;4;221;222;243;1052;4;211;642;2063;2062
634;0;1;4;221;652;243;242;4;1262;1263;231;641
635;0;1;4;221;1052;243;652;4;2062;2063;1263;1262
636;0;1;4;222;223;244;1053;4;212;643;2065;2064
637;0;1;4;222;653;244;243;4;1264;1265;232;642
638;0;1;4;222;1053;244;653;4;2064;2065;1265;1264
639;0;1;4;223;224;245;1054;4;213;644;2067;2066
640;0;1;4;223;654;245;244;4;1266;1267;233;643
641;0;1;4;223;1054;245;654;4;2066;2067;1267;1266
642;0;1;4;224;225;246;1055;4;214;645;2069;2068
643;0;1;4;224;655;246;245;4;1268;1269;234;644
644;0;1;4;224;1055;246;655;4;2068;2069;1269;1268
645;0;1;4;225;226;247;1056;4;215;646;2071;2070
646;0;1;4;225;656;247;246;4;1270;1271;235;645
647;0;1;4;225;1056;247;656;4;2070;2071;1271;1270
648;0;1;4;226;227;248;1057;4;216;647;2073;2072
649;0;1;4;226;657;248;247;4;1272;1273;236;646
650;0;1;4;226;1057;248;657;4;2072;2073;1273;1272
651;0;1;4;227;228;249;1058;4;217;648;2075;2074
652;0;1;4;227;658;249;248;4;1274;1275;237;647
653;0;1;4;227;1058;249;658;4;2074;2075;1275;1274
654;0;1;4;228;229;250;1059;4;218;649;2077;2076
655;0;1;4;228;659;250;249;4;1276;1277;238;648
656;0;1;4;228;1059;250;659;4;2076;2077;1277;1276
657;0;1;4;229;230;251;1060;4;219;650;2079;2078
658;0;1;4;229;660;251;250;4;1278;1279;239;649
659;0;1;4;229;1060;251;660;4;2078;2079;1279;1278
660;0;1;4;231;232;253;1061;4;220;652;2081;2080
661;0;1;4;231;661;253;252;4;1280;1281;240;651
662;0;1;4;231;1061;253;661;4;2080;2081;1281;1280
663;0;1;4;232;233;254;1062;4;221;653;2083;2082
664;0;1;4;232;662;254;253;4;1282;1283;241;652
665;0;1;4;232;1062;254;662;4;2082;2083;1283;1282
666;0;1;4;233;234;255;1063;4;222;654;2085;2084
667;0;1;4;233;663;255;254;4;1284;1285;242;653
668;0;1;4;233;1063;255;663;4;2084;2085;1285;1284
669;0;1;4;234;235;256;1064;4;223;655;2087;2086
670;0;1;4;234;664;256;255;4;1286;1287;243;654
671;0;1;4;234;1064;256;664;4;2086;2087;1287;1286
672;0;1;4;235;236;257;1065;4;224;656;2089;2088
673;0;1;4;235;665;257;256;4;1288;1289;244;655
674;0;1;4;235;1065;257;665;4;2088;2089;1289;1288
675;0;1;4;236;237;258;1066;4;225;657;2091;2090
676;0;1;4;236;666;258;257;4;1290;1291;245;656
677;0;1;4;236;1066;258;666;4;2090;2091;1291;1290
678;0;1;4;237;238;259;1067;4;226;658;2093;2092
679;0;1;4;237;667;259;258;4;1292;1293;246;657
680;0;1;4;237;1067;259;667;4;2092;2093;1293;1292
681;0;1;4;238;239;260;1068;4;227;659;2095;2094
682;0;1;4;238;668;260;259;4;1294;1295;247;658
683;0;1;4;238;1068;260;668;4;2094;2095;1295;1294
684;0;1;4;239;240;261;1069;4;228;660;2097;2096
685;0;1;4;239;669;261;260;4;1296;1297;248;659
686;0;1;4;239;1069;261;669;4;2096;2097;1297;1296
687;0;1;4;240;241;262;1070;4;229;661;2099;2098
688;0;1;4;240;670;262;261;4;1298;1299;249;660
689;0;1;4;240;1070;262;670;4;2098;2099;1299;1298
690;0;1;4;241;242;263;1071;4;230;662;2101;2100
691;0;1;4;241;671;263;262;4;1300;1301;250;661
692;0;1;4;241;1071;263;671;4;2100;2101;1301;1300
693;0;1;4;242;243;264;1072;4;231;663;2103;2102
694;0;1;4;242;672;264;263;4;1302;1303;251;662
695;0;1;4;242;1072;264;672;4;2102;2103;1303;1302
696;0;1;4;243;244;265;1073;4;232;664;2105;2104
697;0;1;4;243;673;265;264;4;1304;1305;252;663
698;0;1;4;243;1073;265;673;4;2104;2105;1305;1304
699;0;1;4;244;245;266;1074;4;233;665;2107;2106
700;0;1;4;244;674;266;265;4;1306;1307;253;664
701;0;1;4;244;1074;266;674;4;2106;2107;1307;1306
702;0;1;4;245;246;267;1075;4;234;666;2109;2108
703;0;1;4;245;675;267;266;4;1308;1309;254;665
704;0;1;4;245;1075;267;675;4;2108;2109;1309;1308
705;0;1;4;246;247;268;1076;4;235;667;2111;2110
706;0;1;4;246;676;268;267;4;1310;1311;255;666
707;0;1;4;246;1076;268;676;4;2110;2111;1311;1310
708;0;1;4;247;248;269;1077;4;236;668;2113;2112
709;0;1;4;247;677;269;268;4;1312;1313;256;667
710;0;1;4;247;1077;269;677;4;2112;2113;1313;1312
711;0;1;4;248;249;270;1078;4;237;669;2115;2114
712;0;1;4;248;678;270;269;4;1314;1315;257;668
713;0;1;4;248;1078;270;678;4;2114;2115;1315;1314
714;0;1;4;249;250;271;1079;4;238;670;2117;2116
715;0;1;4;249;679;271;270;4;1316;1317;258;669
716;0;1;4;249;1079;271;679;4;2116;2117;1317;1316
717;0;1;4;250;251;272;1080;4;239;671;2119;2118
718;0;1;4;250;680;272;271;4;1318;1319;259;670
719;0;1;4;250;1080;272;680;4;2118;2119;1319;1318
720;0;1;4;252;253;274;1081;4;240;673;2121;2120
721;0;1;4;252;681;274;273;4;1320;1321;260;672
722;0;1;4;252;1081;274;681;4;2120;2121;1321;1320
723;0;1;4;253;254;275;1082;4;241;674;2123;2122
724;0;1;4;253;682;275;274;4;1322;1323;261;673
725;0;1;4;253;1082;275;682;4;2122;2123;1323;1322
726;0;1;4;254;255;276;1083;4;242;675;2125;2124
727;0;1;4;254;683;276;275;4;1324;1325;262;674
728;0;1;4;254;1083;276;683;4;2124;2125;1325;1324
729;0;1;4;255;256;277;1084;4;243;676;2127;2126
730;0;1;4;255;684;277;276;4;1326;1327;263;675
731;0;1;4;255;1084;277;684;4;2126;2127;1327;1326
732;0;1;4;256;257;278;1085;4;244;677;2129;2128
733;0;1;4;256;685;278;277;4;1328;1329;264;676
734;0;1;4;256;1085;278;685;4;2128;2129;1329;1328
735;0;1;4;257;258;279;1086;4;245;678;2131;2130
736;0;1;4;257;686;279;278;4;1330;1331;265;677
737;0;1;4;257;1086;279;686;4;2130;2131;1331;1330
738;0;1;4;258;259;280;1087;4;246;679;2133;2132
739;0;1;4;258;687;280;279;4;1332;1333;266;678
740;0;1;4;258;1087;280;687;4;2132;2133;1333;1332
741;0;1;4;259;260;281;1088;4;247;680;2135;2134
742;0;1;4;259;688;281;280;4;1334;1335;267;679
743;0;1;4;259;1088;281;688;4;2134;2135;1335;1334
744;0;1;4;260;261;282;1089;4;248;681;2137;2136
745;0;1;4;260;689;282;281;4;1336;1337;268;680
746;0;1;4;260;1089;282;689;4;2136;2137;1337;1336
747;0;1;4;261;262;283;1090;4;249;682;2139;2138
748;0;1;4;261;690;283;282;4;1338;1339;269;681
749;0;1;4;261;1090;283;690;4;2138;2139;1339;1338
750;0;1;4;262;263;284;1091;4;250;683;2141;2140
751;0;1;4;262;691;284;283;4;1340;1341;270;682
752;0;1;4;262;1091;284;691;4;2140;2141;1341;1340
753;0;1;4;263;264;285;1092;4;251;684;2143;2142
754;0;1;4;263;692;285;284;4;1342;1343;271;683
755;0;1;4;263;1092;285;692;4;2142;2143;1343;1342
756;0;1;4;264;265;286;1093;4;252;685;2145;2144
757;0;1;4;264;693;286;285;4;1344;1345;272;684
758;0;1;4;264;1093;286;693;4;2144;2145;1345;1344
759;0;1;4;265;266;287;1094;4;253;686;2147;2146
760;0;1;4;265;694;287;286;4;1346;1347;273;685
761;0;1;4;265;1094;287;694;4;2146;2147;1347;1346
762;0;1;4;266;267;288;1095;4;254;687;2149;2148
763;0;1;4;266;695;288;287;4;1348;1349;274;686
764;0;1;4;266;1095;288;695;4;2148;2149;1349;1348
765;0;1;4;267;268;289;1096;4;255;688;2151;2150
766;0;1;4;267;696;289;288;4;1350;1351;275;687
767;0;1;4;267;1096;289;696;4;2150;2151;1351;1350
768;0;1;4;268;269;290;1097;4;256;689;2153;2152
769;0;1;4;268;697;290;289;4;1352;1353;276;688
770;0;1;4;268;1097;290;697;4;2152;2153;1353;1352
771;0;1;4;269;270;291;1098;4;257;690;2155;2154
772;0;1;4;269;698;291;290;4;1354;1355;277;689
773;0;1;4;269;1098;291;698;4;2154;2155;1355;1354
774;0;1;4;270;271;292;1099;4;258;691;2157;2156
775;0;1;4;270;699;292;291;4;1356;1357;278;690
776;0;1;4;270;1099;292;699;4;2156;2157;1357;1356
777;0;1;4;271;272;293;1100;4;259;692;2159;2158
778;0;1;4;271;700;293;292;4;1358;1359;279;691
779;0;1;4;271;1100;293;700;4;2158;2159;1359;1358
780;0;1;4;273;274;295;1101;4;260;694;2161;2160
781;0;1;4;273;701;295;294;4;1360;1361;280;693
782;0;1;4;273;1101;295;701;4;2160;2161;1361;1360
783;0;1;4;274;275;296;1102;4;261;695;2163;2162
784;0;1;4;274;702;296;295;4;1362;1363;281;694
785;0;1;4;274;1102;296;702;4;2162;2163;1363;1362
786;0;1;4;275;276;297;1103;4;262;696;2165;2164
787;0;1;4;275;703;297;296;4;1364;1365;282;695
788;0;1;4;275;1103;297;703;4;2164;2165;1365;1364
789;0;1;4;276;277;298;1104;4;263;697;2167;2166
790;0;1;4;276;704;298;297;4;1366;1367;283;696
791;0;1;4;276;1104;298;704;4;2166;2167;1367;1366
792;0;1;4;277;278;299;1105;4;264;698;2169;2168
793;0;1;4;277;705;299;298;4;1368;1369;284;697
794;0;1;4;277;1105;299;705;4;2168;2169;1369;1368
795;0;1;4;278;279;300;1106;4;265;699;2171;2170
796;0;1;4;278;706;300;299;4;1370;1371;285;698
797;0;1;4;278;1106;300;706;4;2170;2171;1371;1370
798;0;1;4;279;280;301;1107;4;266;700;2173;2172
799;0;1;4;279;707;301;300;4;1372;1373;286;699
800;0;1;4;279;1107;301;707;4;2172;2173;1373;1372
801;0;1;4;280;281;302;1108;4;267;701;2175;2174
802;0;1;4;280;708;302;301;4;1374;1375;287;700
803;0;1;4;280;1108;302;708;4;2174;2175;1375;1374
804;0;1;4;281;282;303;1109;4;268;702;2177;2176
805;0;1;4;281;709;303;302;4;1376;1377;288;701
806;0;1;4;281;1109;303;709;4;2176;2177;1377;1376
807;0;1;4;282;283;304;1110;4;269;703;2179;2178
808;0;1;4;282;710;304;303;4;1378;1379;289;702
809;0;1;4;282;1110;304;710;4;2178;2179;1379;1378
810;0;1;4;283;284;305;1111;4;270;704;2181;2180
811;0;1;4;283;711;305;304;4;1380;1381;290;703
812;0;1;4;283;1111;305;711;4;2180;2181;1381;1380
813;0;1;4;284;285;306;1112;4;271;705;2183;2182
814;0;1;4;284;712;306;305;4;1382;1383;291;704
815;0;1;4;284;1112;306;712;4;2182;2183;1383;1382
816;0;1;4;285;286;307;1113;4;272;706;2185;2184
817;0;1;4;285;713;307;306;4;1384;1385;292;705
818;0;1;4;285;1113;307;713;4;2184;2185;1385;1384
819;0;1;4;286;287;308;1114;4;273;707;2187;2186
820;0;1;4;286;714;308;307;4;1386;1387;293;706
821;0;1;4;286;1114;308;714;4;2186;2187;1387;1386
822;0;1;4;287;288;309;1115;4;274;708;2189;2188
823;0;1;4;287;715;309;308;4;1388;1389;294;707
824;0;1;4;287;1115;309;715;4;2188;2189;1389;1388
825;0;1;4;288;289;310;1116;4;275;709;2191;2190
826;0;1;4;288;716;310;309;4;1390;1391;295;708
827;0;1;4;288;1116;310;716;4;2190;2191;1391;1390
828;0;1;4;289;290;311;1117;4;276;710;2193;2192
829;0;1;4;289;717;311;310;4;1392;1393;296;709
830;0;1;4;289;1117;311;717;4;2192;2193;1393;1392
831;0;1;4;290;291;312;1118;4;277;711;2195;2194
832;0;1;4;290;718;312;311;4;1394;1395;297;710
833;0;1;4;290;1118;312;718;4;2194;2195;1395;1394
834;0;1;4;291;292;313;1119;4;278;712;2197;2196
835;0;1;4;291;719;313;312;4;1396;1397;298;711
836;0;1;4;291;1119;313;719;4;2196;2197;1397;1396
837;0;1;4;292;293;314;1120;4;279;713;2199;2198
838;0;1;4;292;720;314;313;4;1398;1399;299;712
839;0;1;4;292;1120;314;720;4;2198;2199;1399;1398
840;0;1;4;294;295;316;1121;4;280;715;2201;2200
841;0;1;4;294;721;316;315;4;1400;1401;300;714
842;0;1;4;294;1121;316;721;4;2200;2201;1401;1400
843;0;1;4;295;296;317;1122;4;281;716;2203;2202
844;0;1;4;295;722;317;316;4;1402;1403;301;715
845;0;1;4;295;1122;317;722;4;2202;2203;1403;1402
846;0;1;4;296;297;318;1123;4;282;717;2205;2204
847;0;1;4;296;723;318;317;4;1404;1405;302;716
848;0;1;4;296;1123;318;723;4;2204;2205;1405;1404
849;0;1;4;297;298;319;1124;4;283;718;2207;2206
850;0;1;4;297;724;319;318;4;1406;1407;303;717
851;0;1;4;297;1124;319;724;4;2206;2207;1407;1406
852;0;1;4;298;299;320;1125;4;284;719;2209;2208
853;0;1;4;298;725;320;319;4;1408;1409;304;718
854;0;1;4;298;1125;320;725;4;2208;2209;1409;1408
855;0;1;4;299;300;321;1126;4;285;720;2211;2210
856;0;1;4;299;726;321;320;4;1410;1411;305;719
857;0;1;4;299;1126;321;726;4;2210;2211;1411;1410
858;0;1;4;300;301;322;1127;4;286;721;2213;2212
859;0;1;4;300;727;322;321;4;1412;1413;306;720
860;0;1;4;300;1127;322;727;4;2212;2213;1413;1412
861;0;1;4;301;302;323;1128;4;287;722;2215;2214
862;0;1;4;301;728;323;322;4;1414;1415;307;721
863;0;1;4;301;1128;323;728;4;2214;2215;1415;1414
864;0;1;4;302;303;324;1129;4;288;723;2217;2216
865;0;1;4;302;729;324;323;4;1416;1417;308;722
866;0;1;4;302;1129;324;729;4;2216;2217;1417;1416
867;0;1;4;303;304;325;1130;4;289;724;2219;2218
868;0;1;4;303;730;325;324;4;1418;1419;309;723
869;0;1;4;303;1130;325;730;4;2218;2219;1419;1418
870;0;1;4;304;305;326;1131;4;290;725;2221;2220
871;0;1;4;304;731;326;325;4;1420;1421;310;724
872;0;1;4;304;1131;326;731;4;2220;2221;1421;1420
873;0;1;4;305;306;327;1132;4;291;726;2223;2222
874;0;1;4;305;732;327;326;4;1422;1423;311;725
875;0;1;4;305;1132;327;732;4;2222;2223;1423;1422
876;0;1;4;306;307;328;1133;4;292;727;2225;2224
877;0;1;4;306;733;328;327;4;1424;1425;312;726
878;0;1;4;306;1133;328;733;4;2224;2225;1425;1424
879;0;1;4;307;308;329;1134;4;293;728;2227;2226
880;0;1;4;307;734;329;328;4;1426;1427;313;727
881;0;1;4;307;1134;329;734;4;2226;2227;1427;1426
882;0;1;4;308;309;330;1135;4;294;729;2229;2228
883;0;1;4;308;735;330;329;4;1428;1429;314;728
884;0;1;4;308;1135;330;735;4;2228;2229;1429;1428
885;0;1;4;309;310;331;1136;4;295;730;2231;2230
886;0;1;4;309;736;331;330;4;1430;1431;315;729
887;0;1;4;309;1136;331;736;4;2230;2231;1431;1430
888;0;1;4;310;311;332;1137;4;296;731;2233;2232
889;0;1;4;310;737;332;331;4;1432;1433;316;730
890;0;1;4;310;1137;332;737;4;2232;2233;1433;1432
891;0;1;4;311;312;333;1138;4;297;732;2235;2234
892;0;1;4;311;738;333;332;4;1434;1435;317;731
893;0;1;4;311;1138;333;738;4;2234;2235;1435;1434
894;0;1;4;312;313;334;1139;4;298;733;2237;2236
895;0;1;4;312;739;334;333;4;1436;1437;318;732
896;0;1;4;312;1139;334;739;4;2236;2237;1437;1436
897;0;1;4;313;314;335;1140;4;299;734;2239;2238
898;0;1;4;313;740;335;334;4;1438;1439;319;733
899;0;1;4;313;1140;335;740;4;2238;2239;1439;1438
900;0;1;4;315;316;337;1141;4;300;736;2241;2240
901;0;1;4;315;741;337;336;4;1440;1441;320;735
902;0;1;4;315;1141;337;741;4;2240;2241;1441;1440
903;0;1;4;316;317;338;1142;4;301;737;2243;2242
904;0;1;4;316;742;338;337;4;1442;1443;321;736
905;0;1;4;316;1142;338;742;4;2242;2243;1443;1442
906;0;1;4;317;318;339;1143;4;302;738;2245;2244
907;0;1;4;317;743;339;338;4;1444;1445;322;737
908;0;1;4;317;1143;339;743;4;2244;2245;1445;1444
909;0;1;4;318;319;340;1144;4;303;739;2247;2246
910;0;1;4;318;744;340;339;4;1446;1447;323;738
911;0;1;4;318;1144;340;744;4;2246;2247;1447;1446
912;0;1;4;319;320;341;1145;4;304;740;2249;2248
913;0;1;4;319;745;341;340;4;1448;1449;324;739
914;0;1;4;319;1145;341;745;4;2248;2249;1449;1448
915;0;1;4;320;321;342;1146;4;305;741;2251;2250
916;0;1;4;320;746;342;341;4;1450;1451;325;740
917;0;1;4;320;1146;342;746;4;2250;2251;1451;1450
918;0;1;4;321;322;343;1147;4;306;742;2253;2252
919;0;1;4;321;747;343;342;4;1452;1453;326;741
920;0;1;4;321;1147;343;747;4;2252;2253;1453;1452
921;0;1;4;322;323;344;1148;4;307;743;2255;2254
922;0;1;4;322;748;344;343;4;1454;1455;327;742
923;0;1;4;322;1148;344;748;4;2254;2255;1455;1454
924;0;1;4;323;324;345;1149;4;308;744;2257;2256
925;0;1;4;323;749;345;344;4;1456;1457;328;743
926;0;1;4;323;1149;345;749;4;2256;2257;1457;1456
927;0;1;4;324;325;346;1150;4;309;745;2259;2258
928;0;1;4;324;750;346;345;4;1458;1459;329;744
929;0;1;4;324;1150;346;750;4;2258;2259;1459;1458
930;0;1;4;325;326;347;1151;4;310;746;2261;2260
931;0;1;4;325;751;347;346;4;1460;1461;330;745
932;0;1;4;325;1151;347;751;4;2260;2261;1461;1460
933;0;1;4;326;327;348;1152;4;311;747;2263;2262
934;0;1;4;326;752;348;347;4;1462;1463;331;746
935;0;1;4;326;1152;348;752;4;2262;2263;1463;1462
936;0;1;4;327;328;349;1153;4;312;748;2265;2264
937;0;1;4;327;753;349;348;4;1464;1465;332;747
938;0;1;4;327;1153;349;753;4;2264;2265;1465;1464
939;0;1;4;328;329;350;1154;4;313;749;2267;2266
940;0;1;4;328;754;350;349;4;1466;1467;333;748
941;0;1;4;328;1154;350;754;4;2266;2267;1467;1466
942;0;1;4;329;330;351;1155;4;314;750;2269;2268
943;0;1;4;329;755;351;350;4;1468;1469;334;749
944;0;1;4;329;1155;351;755;4;2268;2269;1469;1468
945;0;1;4;330;331;352;1156;4;315;751;2271;2270
946;0;1;4;330;756;352;351;4;1470;1471;335;750
947;0;1;4;330;1156;352;756;4;2270;2271;1471;1470
948;0;1;4;331;332;353;1157;4;316;752;2273;2272
949;0;1;4;331;757;353;352;4;1472;1473;336;751
950;0;1;4;331;1157;353;757;4;2272;2273;1473;1472
951;0;1;4;332;333;354;1158;4;317;753;2275;2274
952;0;1;4;332;758;354;353;4;1474;1475;337;752
953;0;1;4;332;1158;354;758;4;2274;2275;1475;1474
954;0;1;4;333;334;355;1159;4;318;754;2277;2276
955;0;1;4;333;759;355;354;4;1476;1477;338;753
956;0;1;4;333;1159;355;759;4;2276;2277;1477;1476
957;0;1;4;334;335;356;1160;4;319;755;2279;2278
958;0;1;4;334;760;356;355;4;1478;1479;339;754
959;0;1;4;334;1160;356;760;4;2278;2279;1479;1478
960;0;1;4;336;337;358;1161;4;320;757;2281;2280
961;0;1;4;336;761;358;357;4;1480;1481;340;756
962;0;1;4;336;1161;358;761;4;2280;2281;1481;1480
963;0;1;4;337;338;359;1162;4;321;758;2283;2282
964;0;1;4;337;762;359;358;4;1482;1483;341;757
965;0;1;4;337;1162;359;762;4;2282;2283;1483;1482
966;0;1;4;338;339;360;1163;4;322;759;2285;2284
967;0;1;4;338;763;360;359;4;1484;1485;342;758
968;0;1;4;338;1163;360;763;4;2284;2285;1485;1484
969;0;1;4;339;340;361;1164;4;323;760;2287;2286
970;0;1;4;339;764;361;360;4;1486;1487;343;759
971;0;1;4;339;1164;361;764;4;2286;2287;1487;1486
